0.29670597283903605,0.0,0.29670597283903605,0.0,0.29670597283903605,0.0,0.29670597283903605,0.0
0.2970776280148259,0.00027601270560013633,0.29707762801485355,0.0028655799479895003,0.29707762801485327,0.0002760127055997863,0.29707762801485355,0.0028655799479895003
0.29744928319061603,0.0005520254112000001,0.29744928319067054,0.0057311598959795,0.29744928319067104,0.0005520254112,0.29744928319067054,0.0057311598959795
0.29782093836640505,0.0008280381168,0.29782093836648854,0.008596739843969501,0.29782093836648804,0.0008280381168,0.29782093836648854,0.008596739843969501
0.2981925935421951,0.0011040508224,0.29819259354230604,0.011462319791959,0.29819259354230604,0.0011040508224,0.29819259354230604,0.011462319791959
0.29856424871798504,0.001380063528,0.29856424871812304,0.014327899739949,0.29856424871812304,0.001380063528,0.29856424871812304,0.014327899739949
0.29893590389377506,0.0016560762336,0.29893590389394054,0.017193479687938502,0.29893590389394104,0.0016560762336,0.29893590389394054,0.017193479687938502
0.299307559069565,0.0019320889392,0.29930755906975803,0.020059059635929,0.29930755906975803,0.0019320889392,0.29930755906975803,0.020059059635929
0.29967921424535454,0.0022081016447995,0.29967921424557553,0.0229246395839185,0.29967921424557553,0.0022081016447995,0.29967921424557553,0.0229246395839185
0.30005086942114406,0.0024841143504,0.30005086942139303,0.025790219531908,0.30005086942139303,0.0024841143504,0.30005086942139303,0.025790219531908
0.300422524596934,0.002760127056,0.30042252459721003,0.028655799479898,0.30042252459721003,0.002760127056,0.30042252459721003,0.028655799479898
0.30079417977272405,0.0030361397616000003,0.300794179773028,0.031521379427888,0.300794179773028,0.0030361397616,0.300794179773028,0.031521379427888
0.30116583494851407,0.0033121524672,0.3011658349488455,0.034386959375877504,0.301165834948845,0.0033121524672,0.3011658349488455,0.034386959375877504
0.30153749012430403,0.0035881651728,0.3015374901246625,0.0372525393238675,0.301537490124663,0.0035881651728000004,0.3015374901246625,0.0372525393238675
0.30190914530009305,0.0038641778784,0.3019091453004801,0.040118119271857,0.3019091453004801,0.0038641778784,0.3019091453004801,0.040118119271857
0.30228080047588307,0.004140190584,0.3022808004762981,0.042983699219847,0.3022808004762981,0.0041401905840000005,0.3022808004762981,0.042983699219847
0.30265245565167304,0.0044162032896,0.30265245565211507,0.045849279167837,0.30265245565211507,0.0044162032896,0.30265245565211507,0.045849279167837
0.30302411082746306,0.0046922159952,0.30302411082793257,0.0487148591158265,0.30302411082793307,0.0046922159952,0.30302411082793257,0.0487148591158265
0.303395766003253,0.0049682287008,0.30339576600375007,0.051580439063816,0.30339576600375007,0.0049682287008,0.30339576600375007,0.051580439063816
0.30376742117904254,0.005244241406399499,0.30376742117956756,0.0544460190118065,0.30376742117956806,0.005244241406400001,0.30376742117956756,0.0544460190118065
0.30413907635483206,0.005520254112,0.30413907635538506,0.057311598959796,0.30413907635538506,0.005520254112,0.30413907635538506,0.057311598959796
0.304510731530622,0.005796266817599999,0.30451073153120256,0.0601771789077855,0.30451073153120206,0.005796266817599999,0.30451073153120256,0.0601771789077855
0.30488238670641205,0.0060722795232000006,0.30488238670701956,0.0630427588557755,0.30488238670702006,0.0060722795232,0.30488238670701956,0.0630427588557755
0.30525404188220207,0.0063482922288,0.30525404188283756,0.06590833880376551,0.30525404188283706,0.0063482922288,0.30525404188283756,0.06590833880376551
0.30562569705799203,0.0066243049344,0.30562569705865505,0.06877391875175501,0.30562569705865505,0.0066243049344,0.30562569705865505,0.06877391875175501
0.30599735223378105,0.0069003176400000005,0.30599735223447205,0.07163949869974501,0.30599735223447205,0.00690031764,0.30599735223447205,0.07163949869974501
0.30636900740957107,0.0071763303456,0.30636900741028955,0.07450507864773451,0.30636900741029005,0.007176330345600001,0.30636900741028955,0.07450507864773451
0.30674066258536103,0.0074523430512,0.30674066258610705,0.077370658595725,0.30674066258610705,0.007452343051200001,0.30674066258610705,0.077370658595725
0.30711231776115105,0.0077283557568,0.30711231776192455,0.0802362385437145,0.30711231776192505,0.0077283557567999995,0.30711231776192455,0.0802362385437145
0.3074839729369411,0.0080043684624,0.30748397293774204,0.083101818491704,0.30748397293774204,0.0080043684624,0.30748397293774204,0.083101818491704
0.30785562811273054,0.0082803811679995,0.30785562811355904,0.085967398439694,0.30785562811355904,0.008280381168,0.30785562811355904,0.085967398439694
0.30822728328852006,0.0085563938736,0.30822728328937654,0.0888329783876835,0.30822728328937704,0.0085563938736,0.30822728328937654,0.0888329783876835
0.30859893846431,0.0088324065792,0.30859893846519454,0.0916985583356735,0.30859893846519404,0.0088324065792,0.30859893846519454,0.0916985583356735
0.30897059364010004,0.009108419284799999,0.30897059364101154,0.0945641382836635,0.30897059364101204,0.009108419284799999,0.30897059364101154,0.0945641382836635
0.30934224881589006,0.0093844319904,0.30934224881682904,0.097429718231653,0.30934224881682904,0.009384431990399998,0.30934224881682904,0.097429718231653
0.30971390399168003,0.009660444696,0.30971390399264653,0.1002952981796425,0.30971390399264703,0.009660444696,0.30971390399264653,0.1002952981796425
0.31008555916746905,0.0099364574016,0.31008555916846403,0.103160878127633,0.31008555916846403,0.0099364574016,0.31008555916846403,0.103160878127633
0.31045721434325907,0.0102124701072,0.31045721434428153,0.1060264580756225,0.31045721434428153,0.0102124701071995,0.31045721434428153,0.1060264580756225
0.31082886951904903,0.010488482812800001,0.310828869520099,0.108892038023612,0.310828869520099,0.0104884828128,0.310828869520099,0.108892038023612
0.31120052469483905,0.0107644955184,0.311200524695916,0.111757617971602,0.3112005246959165,0.010764495518399501,0.311200524695916,0.111757617971602
0.311572179870629,0.011040508224,0.311572179871734,0.114623197919592,0.311572179871734,0.011040508224,0.311572179871734,0.114623197919592
0.31194383504641854,0.0113165209295995,0.3119438350475515,0.1174887778675815,0.311943835047551,0.0113165209296,0.3119438350475515,0.1174887778675815
0.31231549022220806,0.011592533635199999,0.3123154902233686,0.1203543578155715,0.3123154902233691,0.0115925336352,0.3123154902233686,0.1203543578155715
0.312687145397998,0.0118685463408,0.3126871453991861,0.123219937763561,0.3126871453991861,0.0118685463408,0.3126871453991861,0.123219937763561
0.31305880057378804,0.012144559046400001,0.313058800575004,0.126085517711551,0.31305880057500407,0.0121445590464,0.313058800575004,0.126085517711551
0.31343045574957806,0.012420571752,0.31343045575082107,0.128951097659541,0.31343045575082107,0.012420571751999999,0.31343045575082107,0.128951097659541
0.31380211092536753,0.0126965844575995,0.31380211092663857,0.13181667760753052,0.31380211092663857,0.0126965844575995,0.31380211092663857,0.13181667760753052
0.31417376610115705,0.0129725971632,0.31417376610245606,0.13468225755552,0.31417376610245606,0.012972597163200001,0.31417376610245606,0.13468225755552
0.31454542127694707,0.013248609868799999,0.31454542127827356,0.13754783750351052,0.31454542127827356,0.0132486098687995,0.31454542127827356,0.13754783750351052
0.31491707645273703,0.0135246225744,0.31491707645409106,0.1404134174515,0.31491707645409106,0.0135246225744,0.31491707645409106,0.1404134174515
0.31528873162852705,0.01380063528,0.31528873162990806,0.14327899739949002,0.31528873162990806,0.01380063528,0.31528873162990806,0.14327899739949002
0.3156603868043171,0.0140766479856,0.31566038680572556,0.1461445773474795,0.31566038680572606,0.014076647985599999,0.31566038680572556,0.1461445773474795
0.31603204198010654,0.0143526606911995,0.31603204198154355,0.14901015729546951,0.31603204198154305,0.014352660691199998,0.31603204198154355,0.14901015729546951
0.31640369715589606,0.0146286733968,0.31640369715736055,0.15187573724345949,0.31640369715736105,0.0146286733968,0.31640369715736055,0.15187573724345949
0.3167753523316861,0.0149046861024,0.31677535233317805,0.154741317191449,0.31677535233317805,0.014904686102400002,0.31677535233317805,0.154741317191449
0.31714700750747604,0.015180698808,0.31714700750899555,0.1576068971394385,0.31714700750899555,0.0151806988079995,0.31714700750899555,0.1576068971394385
0.31751866268326606,0.0154567115136,0.31751866268481305,0.160472477087429,0.31751866268481305,0.0154567115136,0.31751866268481305,0.160472477087429
0.3178903178590555,0.015732724219199502,0.31789031786063054,0.1633380570354185,0.31789031786063054,0.0157327242191995,0.31789031786063054,0.1633380570354185
0.31826197303484555,0.0160087369247995,0.31826197303644804,0.166203636983408,0.31826197303644804,0.0160087369248,0.31826197303644804,0.166203636983408
0.31863362821063507,0.0162847496304,0.31863362821226504,0.16906921693139798,0.31863362821226554,0.016284749630399498,0.31863362821226504,0.16906921693139798
0.31900528338642503,0.016560762336000002,0.31900528338808304,0.171934796879388,0.31900528338808304,0.016560762336000002,0.31900528338808304,0.171934796879388
0.31937693856221505,0.0168367750416,0.31937693856390054,0.17480037682737748,0.31937693856390004,0.016836775041600003,0.31937693856390054,0.17480037682737748
0.31974859373800457,0.017112787747199498,0.31974859373971753,0.1776659567753675,0.31974859373971803,0.0171127877472,0.31974859373971753,0.1776659567753675
0.32012024891379454,0.0173888004527995,0.32012024891553503,0.18053153672335698,0.32012024891553503,0.017388800452800002,0.32012024891553503,0.18053153672335698
0.32049190408958406,0.0176648131584,0.32049190409135303,0.183397116671347,0.32049190409135253,0.0176648131583995,0.32049190409135303,0.183397116671347
0.320863559265374,0.017940825864,0.32086355926717003,0.186262696619337,0.32086355926717003,0.017940825864,0.32086355926717003,0.186262696619337
0.32123521444116404,0.018216838569599998,0.3212352144429875,0.1891282765673265,0.3212352144429875,0.0182168385695995,0.3212352144429875,0.1891282765673265
0.32160686961695406,0.0184928512752,0.321606869618805,0.191993856515316,0.321606869618805,0.0184928512752,0.321606869618805,0.191993856515316
0.3219785247927435,0.0187688639807995,0.3219785247946225,0.1948594364633065,0.3219785247946225,0.018768863980799497,0.3219785247946225,0.1948594364633065
0.32235017996853355,0.019044876686399502,0.32235017997044,0.197725016411296,0.32235017997044,0.0190448766864,0.32235017997044,0.197725016411296
0.32272183514432307,0.019320889392,0.3227218351462575,0.2005905963592855,0.3227218351462576,0.0193208893919995,0.3227218351462575,0.2005905963592855
0.32309349032011303,0.0195969020976,0.3230934903220746,0.2034561763072755,0.32309349032207507,0.0195969020976,0.3230934903220746,0.2034561763072755
0.32346514549590305,0.0198729148032,0.3234651454978925,0.2063217562552655,0.32346514549789207,0.0198729148032,0.3234651454978925,0.2063217562552655
0.32383680067169257,0.0201489275087995,0.32383680067371,0.209187336203255,0.32383680067370957,0.0201489275087995,0.32383680067371,0.209187336203255
0.32420845584748254,0.0204249402143995,0.32420845584952707,0.212052916151245,0.32420845584952707,0.0204249402144,0.32420845584952707,0.212052916151245
0.32458011102327206,0.02070095292,0.32458011102534456,0.21491849609923452,0.32458011102534456,0.0207009529199995,0.32458011102534456,0.21491849609923452
0.3249517661990621,0.020976965625600003,0.32495176620116256,0.2177840760472245,0.32495176620116206,0.0209769656256,0.32495176620116256,0.2177840760472245
0.32532342137485204,0.0212529783312,0.32532342137697956,0.22064965599521452,0.32532342137697956,0.0212529783311995,0.32532342137697956,0.22064965599521452
0.32569507655064206,0.0215289910368,0.32569507655279706,0.223515235943204,0.32569507655279706,0.0215289910368,0.32569507655279706,0.223515235943204
0.3260667317264315,0.0218050037423995,0.326066731728614,0.226380815891194,0.32606673172861456,0.0218050037423995,0.326066731728614,0.226380815891194
0.32643838690222154,0.0220810164479995,0.32643838690443155,0.2292463958391835,0.32643838690443205,0.022081016448,0.32643838690443155,0.2292463958391835
0.32681004207801106,0.022357029153599998,0.32681004208024955,0.23211197578717352,0.32681004208024905,0.0223570291536,0.32681004208024955,0.23211197578717352
0.32718169725380103,0.0226330418592,0.32718169725606655,0.2349775557351635,0.32718169725606655,0.0226330418591995,0.32718169725606655,0.2349775557351635
0.32755335242959105,0.0229090545648,0.32755335243188405,0.23784313568315302,0.32755335243188405,0.0229090545648,0.32755335243188405,0.23784313568315302
0.32792500760538057,0.023185067270399498,0.32792500760770155,0.2407087156311425,0.32792500760770155,0.023185067270399498,0.32792500760770155,0.2407087156311425
0.32829666278117053,0.0234610799759995,0.32829666278351904,0.24357429557913302,0.32829666278351904,0.023461079976000002,0.32829666278351904,0.24357429557913302
0.32866831795696005,0.0237370926816,0.32866831795933654,0.2464398755271225,0.32866831795933654,0.0237370926815995,0.32866831795933654,0.2464398755271225
0.32903997313275,0.0240131053872,0.32903997313515404,0.24930545547511201,0.32903997313515404,0.0240131053872,0.32903997313515404,0.24930545547511201
0.32941162830854004,0.024289118092800002,0.32941162831097104,0.252171035423102,0.32941162831097154,0.0242891180927995,0.32941162831097104,0.252171035423102
0.32978328348432956,0.0245651307983995,0.32978328348678904,0.255036615371092,0.32978328348678904,0.0245651307984,0.32978328348678904,0.255036615371092
0.3301549386601196,0.0248411435039995,0.3301549386626066,0.25790219531908154,0.33015493866260603,0.024841143503999998,0.3301549386626066,0.25790219531908154
0.33052659383590954,0.0251171562095995,0.33052659383842353,0.2607677752670715,0.33052659383842353,0.0251171562095995,0.33052659383842353,0.2607677752670715
0.33089824901169906,0.0253931689152,0.33089824901424103,0.26363335521506104,0.33089824901424103,0.0253931689152,0.33089824901424103,0.26363335521506104
0.33126990418748903,0.0256691816208,0.33126990419005853,0.2664989351630515,0.33126990419005853,0.0256691816207995,0.33126990419005853,0.2664989351630515
0.33164155936327855,0.0259451943263995,0.331641559365876,0.269364515111041,0.331641559365876,0.025945194326400002,0.331641559365876,0.269364515111041
0.33201321453906857,0.026221207031999497,0.3320132145416935,0.2722300950590305,0.3320132145416935,0.0262212070319995,0.3320132145416935,0.2722300950590305
