1.3347,0.481937,1.15666,0.226942,1.11474,-0.0694264,1.48637,-0.607637,-1.0,-1.0,-1.0,-1.0
1.335223466198447,0.4823732531053642,1.1564662695934862,0.22646447429475106,1.1148010229671022,-0.06992422583683022,1.485856887488399,-0.6072725596041113,-1.0,-1.0,-1.0,-1.0
1.3356333087377843,0.482815014208132,1.1562771280468116,0.22598647329542812,1.1148623570956335,-0.07042192330690245,1.4853450590661967,-0.6069077871678363,-1.0,-1.0,-1.0,-1.0
1.3360219587667181,0.48326219831771794,1.1560925679375855,0.2255080025336608,1.114923999740931,-0.0709194909147757,1.4848345133358911,-0.6065426851458063,-1.0,-1.0,-1.0,-1.0
1.3363897801788616,0.48371472140694965,1.1559125818350293,0.22502906753250979,1.1149859482641087,-0.07141692716998439,1.4843252488984873,-0.6061772559887736,-1.0,-1.0,-1.0,-1.0
1.3367371329740267,0.4841725003808104,1.1557371623000312,0.2245496738063673,1.1150482000320712,-0.0719142305870052,1.4838172643535295,-0.6058115021436182,-1.0,-1.0,-1.0,-1.0
1.3370643732794898,0.4846354530460638,1.1555663018852165,0.22406982686086238,1.1151107524175248,-0.07241139968523044,1.483310558299133,-0.6054454260533492,-1.0,-1.0,-1.0,-1.0
1.3373718533710424,0.4851034980817486,1.1553999931350014,0.22358953219276426,1.1151736027989902,-0.07290843298893553,1.4828051293320141,-0.6050790301571096,-1.0,-1.0,-1.0,-1.0
1.3376599216943426,0.48557655501051267,1.1552382285856562,0.22310879528988822,1.1152367485608154,-0.07340532902725214,1.4823009760475205,-0.6047123168901795,-1.0,-1.0,-1.0,-1.0
1.3379289228858333,0.4860545441707684,1.1550810007653631,0.22262762163100042,1.1153001870931858,-0.07390208633413813,1.481798097039662,-0.6043452886839791,-1.0,-1.0,-1.0,-1.0
1.3381791977939201,0.4865373866896467,1.1549283021942793,0.22214601668572428,1.1153639157921378,-0.07439870344834741,1.4812964909011406,-0.6039779479660735,-1.0,-1.0,-1.0,-1.0
1.338411083500115,0.48702500445672886,1.1547801253845944,0.22166398591444686,1.1154279320595675,-0.0748951789134007,1.480796156223383,-0.6036102971601767,-1.0,-1.0,-1.0,-1.0
1.3386249133399062,0.4875173200985355,1.154636462840589,0.22118153476822708,1.115492233303245,-0.07539151127755785,1.4802970915965665,-0.6032423386861537,-1.0,-1.0,-1.0,-1.0
1.3388210169239843,0.4880142569537555,1.1544973070586948,0.2206986686887027,1.115556816936824,-0.07588769909378687,1.479799295609654,-0.6028740749600264,-1.0,-1.0,-1.0,-1.0
