1.43686,0.512333,1.20607,0.188452,1.18426,-0.109099,1.51412,-0.573653,-1.0,-1.0,-1.0,-1.0
1.4368211180971233,0.5127501390395911,1.2059137275143406,0.18796381763343128,1.1843589948042965,-0.10959673858712182,1.5136237850638308,-0.5732807444406828,-1.0,-1.0,-1.0,-1.0
1.4371811680653552,0.5131901833876799,1.2057713292225798,0.18747107702065194,1.1844584356360353,-0.11009761042486338,1.5131278200776443,-0.5729051462020543,-1.0,-1.0,-1.0,-1.0
1.4374723511850815,0.513652527228558,1.2056427673256462,0.1869738019871059,1.1845583224400085,-0.11060160551880294,1.512632105102038,-0.5725262150908995,-1.0,-1.0,-1.0,-1.0
1.4376969473709833,0.5141365783569349,1.2055280039760383,0.1864720164121181,1.1846586551676197,-0.11110871390744725,1.5121366401648013,-0.572143960889554,-1.0,-1.0,-1.0,-1.0
1.437857192269238,0.5146417574222811,1.205427001277772,0.18596574422731987,1.184759433776965,-0.11161892566187397,1.5116414252613406,-0.5717583933561068,-1.0,-1.0,-1.0,-1.0
1.4379552776038773,0.5151674972108805,1.2053397212863224,0.18545500941507465,1.1848606582329078,-0.1121322308853764,1.5111464603551017,-0.571369522224601,-1.0,-1.0,-1.0,-1.0
1.4379933515289647,0.5157132419638292,1.205266126008557,0.1849398360069036,1.1849623285071538,-0.11264861971310722,1.510651745377992,-0.5709773572052356,-1.0,-1.0,-1.0,-1.0
1.4379735189855154,0.5162784467293133,1.205206177402663,0.1844202480819102,1.1850644445783245,-0.11316808231172731,1.5101572802307968,-0.5705819079845642,-1.0,-1.0,-1.0,-1.0
1.4378978420633466,0.5168625767475933,1.2051598373780628,0.1838962697652073,1.1851670064320272,-0.11369060887905287,1.5096630647835985,-0.5701831842256959,-1.0,-1.0,-1.0,-1.0
1.4377683403667607,0.5174651068672147,1.2051270677953292,0.18336792522634293,1.185270014060927,-0.11421618964370617,1.5091690988761903,-0.5697811955684938,-1.0,-1.0,-1.0,-1.0
1.4375869913845856,0.5180855209910372,1.2051078304660878,0.18283523867772863,1.1853734674648124,-0.11474481486476602,1.5086753823184906,-0.569375951629775,-1.0,-1.0,-1.0,-1.0
1.437355730863465,0.5187233115507647,1.2051020871529174,0.1822982343730677,1.1854773666506622,-0.11527647483142019,1.5081819148909534,-0.5689674620035076,-1.0,-1.0,-1.0,-1.0
1.437076453184507,0.5193779790087115,1.2051097995692421,0.1817569366057867,1.185581711632712,-0.11581115986262275,1.5076886963449758,-0.5685557362610066,-1.0,-1.0,-1.0,-1.0
1.4367510117432207,0.5200490313856264,1.2051309293792178,0.18121136970746632,1.185686502432514,-0.11634886030674643,1.507195726403307,-0.5681407839511345,-1.0,-1.0,-1.0,-1.0
1.4363812193319472,0.5207359838134414,1.2051654381976102,0.1806615580462768,1.185791739079,-0.11688956654124073,1.5067030047604537,-0.5677226146004959,-1.0,-1.0,-1.0,-1.0
1.4359688485251345,0.52143835811188,1.2052132875896753,0.1801075260254142,1.1858974216085436,-0.1174332689722921,1.5062105310830818,-0.567301237713633,-1.0,-1.0,-1.0,-1.0
1.4355156320669193,0.5221556823879108,1.2052744390710255,0.1795492980815399,1.1860035500650137,-0.1179799580344818,1.505718305010418,-0.566876662773223,-1.0,-1.0,-1.0,-1.0
1.4350232632609146,0.5228874906570845,1.205348854107496,0.17898689868322207,1.1861101244998344,-0.1185296241904481,1.5052263261546504,-0.5664488992402718,-1.0,-1.0,-1.0,-1.0
1.4344933963622566,0.5236333224858326,1.2054364941150064,0.17842035232938158,1.1862171449720387,-0.11908225793055104,1.504734594101324,-0.5660179565543082,-1.0,-1.0,-1.0,-1.0
1.433927646971358,0.5243927226538637,1.2055373204594153,0.17784968354773978,1.1863246115483217,-0.1196378497725344,1.504243108409737,-0.5655838441335793,-1.0,-1.0,-1.0,-1.0
